1.964129826282866656e-02	-1.718923269982446933e-01	-3.596446349344994270e-02	8.871823260781790121e-02	8.610893704010948169e-02	1.022285993488522837e-01	-1.329862764294909711e-02	1.353375786521071322e-01	1.006390215700490517e-02	-3.954664722434717006e-02	-3.312298170189758445e-02	-5.183292210939294264e-02	1.615325025028062911e-01	-6.655511475054140536e-02	-1.770953513988652306e-01	-4.361468805707681418e-02	-1.535116602727173291e-02	8.262735315211015841e-02	2.145797346419986429e-01	-3.878638107813157931e-02	-1.979124470653111367e-01	7.154938144971438943e-03	-1.300892194815651548e-01	-2.253139467217964154e-01	-1.347829904545080372e-02	1.419935399699672959e-02	9.734702176195161871e-02	-7.304106160484369337e-02	-5.553615560026220477e-02	2.742493627639682602e-02	-3.481520718393551345e-02	-5.434361007252618003e-02	-1.399858910798328360e-01	-5.354096407979506977e-02	1.315523188488673390e-01	2.198056505056401530e-03	-1.720404769356147223e-01	-3.041530548025795158e-02	4.776041836456766665e-02	-4.735691620091716028e-03	-1.595317092073471610e-01	-4.685814292896908068e-03	1.256309023767982203e-01	7.164471390607743406e-02	1.769587489047697304e-01	1.546231605180861113e-01	3.253989900472862434e-02	1.139823468695529557e-01	-9.128668960493586948e-03	1.546203979636624759e-01	4.373529497382103171e-02	1.264487920467654847e-01	-5.844247315234847237e-03	2.435558663643230468e-02	4.277469551001653048e-02	6.025775326244822705e-02	-9.362494540820860689e-02	-1.672108648459357250e-01	3.962157799805391539e-02	1.134749467600517647e-01	4.962046150740486404e-04	2.368343738528228687e-02	8.153484156728556254e-02	-1.143506689227951831e-02	-4.920186397319502997e-02	-1.852795833330898589e-01	4.670650498810435813e-02	-4.114121975762566330e-02	6.712217018301411264e-02	8.247399435693297809e-02	-7.570392435096641448e-02	-1.558987165445414880e-01	9.990432958168210531e-02	-2.827884207469500907e-02	9.608163487377455181e-02	1.209975795120822595e-01	-9.751113294602460624e-02	-6.117013517098209702e-02	-2.811083273411357428e-02	1.886365987277861811e-01	-6.163126967952613222e-02	2.000298056637995758e-01	6.307831969380062187e-02	1.366254006401938226e-01	6.077378020332645930e-02	1.195319546845640887e-02	1.027769529825879324e-01	-2.449614577292884635e-02	3.789848214637229346e-02	1.897992957014893109e-02	6.221485756396608058e-02	-1.697582735934355935e-01	-6.845203460850336416e-03	-2.859998756350624199e-02	1.158218349393890928e-01	3.982072506064257555e-02	-5.241339160195570418e-02	-1.007564300213179415e-01	-2.792501740850816469e-02	-3.294167774926351575e-03
-2.902007004645838079e-02	5.048619162632692059e-02	1.697101818914883509e-03	1.971247554429597648e-02	1.282306144299085685e-03	1.123444761467072735e-02	1.341866143489869601e-01	-2.362552700245071011e-02	1.209575752768261986e-01	-2.192383790987306735e-01	-2.982571272382007407e-02	-1.232772992587407718e-01	1.083524886292095563e-01	-1.899558538251873430e-01	9.268815457306740779e-02	-2.924106831931887196e-02	1.130839789888772040e-01	-1.981897498900686838e-01	-6.342499038287609248e-02	-2.076350555578323487e-01	-1.240995234298205158e-01	1.713876286804524030e-01	-3.490747306501744418e-02	4.574335385973540141e-03	7.410896379887124685e-02	1.085007612712889646e-01	-4.140623222253913410e-02	1.284760016866282606e-01	6.522745106736781151e-02	1.409747153940224020e-02	1.194364743925334510e-01	1.856285297288364500e-01	-1.181880327514991808e-01	3.547753658569262336e-02	-4.018264452997481057e-02	2.201580959216110078e-01	1.222158862905906029e-01	4.770641336077058488e-03	7.111915281707303915e-02	-1.083754331171106200e-01	-5.181256613268553357e-02	-5.540624908131661086e-02	-9.487394014620791072e-02	2.061879959850091565e-02	1.465464307851609485e-02	-1.178898993353720837e-01	5.161378990510973735e-02	-1.092146645137211103e-01	-5.500319053226355309e-02	-8.973643912509407516e-02	-1.043188273003414768e-02	-4.315633790625485189e-02	7.383794304480295612e-02	6.058417390157303135e-03	7.948992566130956561e-02	-3.467448437569719318e-03	-2.419571940250389019e-01	-1.052824853989369897e-01	-4.761952331874424321e-02	6.792408382396590560e-02	-4.052036613228864742e-02	1.244217418608439679e-01	2.520661732445380054e-01	6.321454679781546293e-02	-1.122408871317636392e-01	6.126514322764196885e-02	1.178837115091871668e-01	2.626668141495829001e-02	1.828793571379389860e-01	3.255678425490433209e-02	-2.451624494483628514e-02	-3.562658338932476326e-02	1.210066273452852087e-01	1.754778744761690268e-01	-2.805468195626277250e-01	1.770587941703553186e-02	4.387752382083863652e-03	2.505375488224383454e-02	-5.294358860497310609e-02	-7.090775985980192486e-02	1.615710388825880306e-01	2.871738527422106405e-02	6.300943195439064060e-02	9.637395614629729046e-02	3.682965756210385827e-02	-2.329632290913146581e-02	-2.586324774875192745e-02	-1.366866984445646582e-01	-1.180012831236239637e-02	2.747092101169952907e-02	-7.263314785928207118e-02	4.476357073824380021e-03	-1.968086267091481156e-01	-2.178731573950455289e-02	6.551464995135510005e-02	2.288257926604867973e-02	3.924811038939923780e-02	1.771972112616723022e-02	-1.307753785222524195e-02	1.033150745080081440e-03
4.163335484284856614e-02	-4.268770286447808038e-02	1.282159002984413487e-02	-4.891752330921323583e-02	-2.408786480884586492e-03	4.343044372415540144e-02	3.355112219225225151e-02	1.704082481728287982e-02	5.624104221705781420e-02	-1.120147352126163037e-01	-5.623323558966929203e-02	-8.417412850445193939e-02	1.179235235395030730e-02	2.432901195813339801e-01	-1.435334142795207102e-01	-1.762134702515946727e-01	3.438916712392078162e-02	-1.980452179674919988e-02	-5.618532773435984395e-02	-2.080896642979142286e-02	1.575002871532640847e-01	1.145342462335687678e-01	4.921526445217772050e-02	3.981550078394138770e-02	-2.628531803290766813e-02	-1.354398755339332183e-01	5.622030668861811853e-02	6.412278341668826986e-02	6.745024833782178875e-02	-4.687665859182144068e-02	4.521088418490851885e-02	1.910024644093292201e-01	2.168505135584142610e-02	-3.312267388672358176e-02	-3.530343111748510815e-02	1.218603441255521579e-02	2.542244823766504624e-01	-2.029989211219140194e-02	1.333541007124383788e-02	-8.876869524881746132e-02	3.423979079440991335e-01	-7.663774421764477096e-02	-4.499769197503121487e-02	-1.080637963260007856e-01	7.219672671965281230e-02	6.395097515893254092e-02	1.006957489748374623e-01	7.006332842871598569e-03	5.729514736437005956e-02	7.107447902492704077e-03	-4.119936012119699426e-02	-6.409504281968320116e-02	-2.543681249830097996e-02	-7.679291306619714409e-03	1.490611481696810237e-02	9.701587229643793275e-02	-1.154853343800364696e-01	-6.000217843201761242e-02	5.789328400630274624e-02	3.906540815932386945e-02	-1.025060131809742009e-01	-4.008521228725658164e-02	-6.568301575476803711e-02	2.755674856571297196e-02	-9.057702152416360897e-02	1.153531834162694059e-01	3.537057957651450896e-02	-3.013549399298837486e-02	-4.695662371273831570e-02	-1.036342162604045880e-01	5.428329568809216188e-02	-4.618656090340055032e-02	6.809769103078770758e-02	-4.098831009718821583e-02	-2.825182322920614941e-02	-1.098120802594484829e-01	1.489239864519552314e-01	7.524524976512339536e-02	6.815743068212019862e-02	-1.278098458371109414e-01	-9.081234183605946253e-02	-1.128449077209538465e-01	-1.569412468550016732e-02	5.267406373311841333e-02	8.594512797517907948e-03	4.745455742151877265e-02	7.973332035892631564e-02	1.649787206016391505e-01	2.564892674950969287e-01	4.558810303869391400e-03	-1.038021135868531369e-01	1.158889617611409684e-01	8.535723516834868574e-02	1.262886676511122512e-02	-1.086111298214158423e-02	8.074300676567115753e-02	1.255695800341389279e-01	-3.694511316857668204e-02	5.536916399086334872e-02	6.083593279546371801e-02
-2.206635907884589021e-01	9.957259521709913019e-02	-8.606767656107928988e-02	-6.696730325053354589e-03	-1.791249609637490248e-01	-1.170146445847566191e-02	1.813731376096593961e-01	2.061633460011745023e-01	1.201790337082418031e-01	-7.057281241534298089e-02	-2.138467765360891615e-01	-5.197365547021383717e-03	1.550487829995121636e-02	-8.178355927384031721e-02	1.029283616548101049e-02	-2.235999457663645218e-01	4.251394234390120513e-02	1.306033321733232784e-02	7.749584173816440047e-02	1.046668726837810953e-01	-4.783081741799810604e-02	-1.718681567809558774e-02	-3.202639951882055303e-02	2.340739677135992777e-02	-2.281636761961981508e-01	-6.800395234346243156e-02	-4.216254264366051108e-02	2.538736483240046360e-02	-1.042646435746657219e-01	-2.812220884817127550e-02	-1.997834070579078761e-02	6.466143111442185232e-02	4.490011485020176107e-02	-1.038122581749932744e-01	1.055764384710545511e-01	1.185653259442513360e-02	-3.242611004970460259e-02	1.348359068387105786e-01	-1.428295384159040428e-02	6.158266240400217008e-03	-1.500230126030251132e-01	-7.132602093352735650e-02	-8.407333429102299693e-02	3.850302815649642336e-03	-3.533696271096764541e-02	-6.234868575367333993e-02	-4.408749976760934636e-02	-1.778282445345059082e-01	2.449195963821244534e-02	-2.888970116019950324e-02	1.066899890834479975e-01	1.416413230511271160e-01	1.236091712444661594e-01	-1.648807775361103845e-01	-7.601540533054404469e-02	-4.974909795621595271e-02	4.827239705416196819e-02	7.292656404033349971e-02	-3.540771753932455551e-02	5.400154246706542066e-02	4.759100443251934598e-02	-5.433018934685021617e-03	-1.697634193478891329e-01	-2.674104490330780556e-02	1.393818765492066680e-01	1.511875294039033424e-01	-7.396006761394484375e-02	2.123628634191882802e-01	9.856973545563542383e-02	-1.014116683099663963e-01	-6.634603330786713327e-02	9.866331760637275794e-02	-1.436671053224918837e-01	1.722695764229142112e-01	6.874296069918062017e-03	-1.574230480562907319e-01	-2.028205975257272586e-01	-1.819695678217088386e-01	2.170098641372241177e-01	2.514080127113301616e-02	-2.695627139922609442e-03	3.297351716767220331e-02	7.279891554951976873e-02	1.687829415163670174e-02	1.470236070411529428e-01	-1.132230902410405610e-01	-1.512809931042397860e-01	-3.187642803932373009e-02	6.434160653813411623e-02	-1.767016911903544762e-02	1.595163922328194164e-02	-1.060605366115175384e-02	-1.122274729298908952e-01	-2.768791277121476213e-01	-3.013576328571194660e-02	-1.820402849660678890e-01	-1.391912853775408021e-01	-7.039006519577943599e-02	1.888624749858786867e-01	1.223790040516097577e-01
1.215861215391860796e-02	1.827839532791542820e-01	-1.797974219693726783e-01	-1.473805447627662413e-01	1.482048535422481050e-01	-1.000103898770293431e-01	-4.174498661764469709e-02	2.741815555770278981e-02	9.083415234157685147e-02	-1.304301704708387688e-01	3.000704152365174168e-03	3.563058619599692584e-02	-9.092999374076086994e-02	3.428057419452178178e-02	1.070649181531457689e-01	-5.083834998021015406e-02	1.630794880888405129e-01	1.016714718731638184e-01	1.488124052678254094e-01	-1.164199965095422257e-01	-9.735784948569618791e-02	-1.187747953433073572e-01	1.304610541092409981e-01	1.375575825909359506e-01	-5.031536479036596149e-02	1.027986975881963611e-01	1.036696382510442077e-01	3.515348479444760366e-02	-3.488572418907058548e-02	-6.096904200520285311e-02	-1.895047400349459676e-01	2.257789614116112627e-03	-8.209449667702194142e-02	1.024840827559723028e-01	1.204160047117803223e-01	-1.427273018108863867e-01	-5.173404267437438017e-03	-2.281211103513648419e-01	2.086264319907071146e-02	-1.647678101586693422e-01	-1.121372461505517337e-01	5.403977420852107416e-02	1.186300040949926637e-02	1.647642912711276206e-02	1.744622743171756959e-02	-8.233820116445822457e-02	-1.447320991791117561e-01	3.084798940464455585e-03	-1.212599616384008386e-02	-6.245415365345266534e-02	7.317701166665876999e-02	-1.138241624424554815e-01	1.550402903157300782e-01	6.177910377361361255e-02	2.491512970243506264e-02	-3.599582877335572029e-02	6.775745505316538297e-03	-1.751914401332869964e-01	7.359389954967245073e-02	1.374656388750289671e-01	-1.156227416387889569e-02	-2.276502705666379883e-02	1.125187042856259922e-01	-1.925121427964465171e-01	1.365978900373100990e-01	2.919525664178671542e-01	4.401172685953059355e-02	-3.680018770042831761e-02	-8.901444355653886920e-02	-8.925726173004359942e-02	-2.568566259742679492e-01	-4.953972241310920788e-02	-5.497820651850326805e-03	-2.080465122951792242e-02	1.103145045795896756e-01	1.057852239338998163e-01	-1.210982541671217633e-01	5.851659902162399673e-02	9.185837411235478478e-02	2.333484517401208241e-02	-1.364505908359219255e-01	4.243296173658119008e-02	8.449347505989752982e-02	1.012959686201642985e-02	1.117013567147719967e-02	-1.237615191276912885e-01	-2.661317581346866329e-02	2.521831282777175012e-02	-1.004779548747022772e-01	-1.293110455029437278e-01	5.197944771081111637e-02	-3.292330626887021022e-02	-1.551235564580761075e-02	-2.644395492628666133e-01	3.409549421492787807e-02	2.526774136952620459e-02	-1.107215892152802333e-01	3.727130964949672276e-02	2.295556301393087140e-01	-6.444496285187647014e-03
5.417669370270578738e-02	1.584292710820447148e-01	3.633954207968223549e-02	-1.547408076889355555e-01	-6.743797602070181196e-02	1.637225330869757634e-01	-1.820087409104310383e-01	1.401132272490536179e-01	1.199311554571727279e-01	-1.284203116499934294e-01	-1.362139223808371893e-02	2.120279256287534997e-01	-2.242150576954456964e-01	1.134071542298813184e-01	1.545776055022108908e-01	-4.430162959020418345e-01	1.052038206022580351e-02	9.861047094173273908e-02	1.245788911920488184e-01	-7.681608854377010298e-02	1.570376260916056255e-01	-2.508293565955702423e-02	8.471930329710708474e-02	-7.193022005985563738e-02	1.064968969790247577e-01	2.344028843086346306e-02	-1.328726529813178785e-02	3.445386390791678466e-03	-1.603496704959342101e-01	2.926938683001976960e-02	-6.089721738507972854e-02	-1.382985698493871263e-01	-2.307149627515230755e-02	2.565727253859333493e-02	3.087588585844592767e-02	1.396321994715431503e-01	-9.308881372143858191e-02	1.153925417761246519e-02	7.505392703808226595e-02	1.484069767282262253e-01	-1.794789613649872551e-01	-9.206817704884870390e-02	1.554047230232252497e-01	2.610259829415487176e-01	6.263694070995776131e-02	-1.718658871383156594e-01	-1.080243500723367632e-02	5.938829681980267727e-02	-1.364559187996603473e-01	1.121529133583431120e-01	2.194362588585412333e-01	-7.513452908240350614e-02	-3.937700602219629947e-02	-1.109184256784947475e-01	8.062345987319692597e-02	-7.700747771777741169e-02	-1.281056116532895174e-02	-4.677161575719360892e-02	-1.026344353208673843e-01	-1.133724400440161428e-02	-1.576916592705780717e-01	-2.614298862084901698e-02	-2.013604450467466611e-01	8.581745652784983358e-02	8.885363327204993944e-02	-1.919961589782289146e-01	5.318109064643925660e-02	-3.389827623351592684e-02	5.948319574345727750e-03	-1.226032256683052962e-01	7.772501404343108711e-02	5.903707486206206945e-02	-1.891709712219368511e-01	-1.282005372493226492e-01	-1.729339621978332256e-02	-2.534148544271657560e-02	-4.025254345520804661e-02	-7.238188006878339478e-03	2.414061503875096770e-01	-9.031109975940229684e-02	-1.105340670161777811e-01	6.125230232322097929e-02	1.810120065557264124e-01	2.914759052109457821e-02	1.980752896643357686e-02	-1.956234688667555510e-01	8.937248693104661579e-02	1.408706361556006370e-01	5.294735102372231939e-02	5.752708372406303318e-03	1.635395322859046485e-01	-7.382610431260505646e-02	6.883969273309553660e-02	-1.032111474859476463e-01	-9.207636212439861134e-02	-1.582097524130297514e-02	-1.733320311559788107e-01	7.649567547584353033e-02	-3.046094050229134279e-02	-1.670137322351825798e-02
2.209403973407659746e-02	1.521075304169444004e-02	1.229953606106809760e-01	2.216631679639540983e-02	4.846657967662444839e-03	-2.075756582884501489e-01	-6.221331684786295113e-02	1.140220829975582273e-01	1.013635343633739888e-01	-2.409057939752613509e-01	1.134693317923706445e-02	3.680325937207144099e-02	-9.682930558889306372e-02	2.414664229614644497e-01	-5.225604501190345835e-02	-1.713452460027519442e-01	5.452102817409863744e-02	-5.094572152442447023e-03	-2.570156161638285919e-02	-8.620703270820150033e-02	2.643813375939843002e-01	-9.382814386338066137e-02	-2.945015019012599614e-02	-2.168088907077763555e-02	9.791006607358319555e-03	2.838591550928410978e-01	-5.294194682874455576e-02	-1.193661628004101666e-01	-2.322391362050387487e-01	7.557661573618522366e-02	-1.476940783525472999e-02	4.221735366879072332e-02	8.461838756209220935e-02	6.083016276792185817e-02	-6.137068108073965439e-02	2.701201849659600196e-01	-8.305708639164376128e-02	-6.995755999394855096e-02	-1.183309570683220568e-01	-2.007258247470482086e-03	3.165783541015357305e-02	-2.276258198781768716e-01	9.794623539957525438e-02	-6.792527583243833378e-02	1.886941017439870000e-02	-1.490177600748833764e-01	-1.459135191028569818e-02	6.867196824840585134e-02	2.157480781993992638e-02	9.227674252715806213e-02	1.023025042082287145e-01	-1.503591762739739657e-01	4.635646269824741927e-02	-3.451536457961854043e-02	2.381193402046154553e-02	-1.061648259188507082e-01	4.219119892938173050e-02	-3.390133733664937171e-02	-1.379825771536030699e-02	1.103437118961203695e-01	9.719349297722211511e-02	-2.237383746323643244e-02	-3.782124092354310907e-02	1.055209790590539570e-02	5.809137962664977228e-02	1.036695582939072685e-01	-1.579236212196866440e-01	-6.776073276368872744e-03	6.269251682572250794e-02	-1.530808897129830037e-01	3.541684314199679273e-02	1.370079882123332593e-01	-9.214864313176918120e-02	-6.283484574485445617e-02	1.050538332455618409e-02	-4.897844645802435642e-02	-4.504678907328750481e-02	-8.640247084367938535e-02	-2.771658632314392880e-03	-1.692642267222810026e-01	-2.291144819032605306e-01	-4.907122631607358648e-02	2.477710503768198180e-01	-1.457123805534666326e-02	-1.232108617931984909e-02	-1.226756513575058549e-01	1.166017244262733815e-01	6.915796221971073909e-02	4.496899966178957014e-02	3.442699433350845939e-02	4.872252944473583203e-02	-8.926537640949244734e-02	-6.277644919867203521e-02	4.945852116889886373e-03	1.998570835549226890e-02	-1.127841428611908170e-01	-1.619556180179028693e-01	3.205855502178193983e-02	3.300250948130944995e-02	-3.446510079953109262e-02
-1.013124549458928186e-01	6.543292594065434897e-02	8.142898451833821549e-02	1.722901048298400573e-01	-9.120065211197615762e-02	6.690444678539576862e-02	9.795479598094614104e-02	-1.303451893393053722e-02	-1.364720443381099158e-01	2.782119491064370329e-02	-3.560652781449157641e-03	4.606683999268799956e-02	1.811408061232005484e-01	2.837896447927282795e-01	1.453089141396948477e-03	-1.591561416853589095e-01	1.174046080262967778e-01	-1.464222892092496564e-01	-1.958413447011020034e-02	-4.528070207926513518e-02	1.359478338366149897e-01	-8.073748141090109076e-02	-2.336935388070271458e-01	-1.230014284022831750e-01	1.791836087158453841e-03	3.555520821202570181e-01	7.574028622572125113e-02	3.852508520715639678e-02	-6.147754452225103611e-02	8.809454414073228379e-02	-2.821493752928260282e-02	-1.110074735071492208e-01	4.528002373809450476e-02	1.014203630547853147e-02	1.768962571002744288e-01	1.453837677927036220e-01	-3.492460763578505989e-01	-2.866985065848079439e-01	-1.449217766530289664e-01	5.776291948658484471e-03	-1.273689669017543658e-01	-5.607269807581004295e-02	2.296919074682821638e-01	-3.722756284110416100e-04	6.327281083570081288e-02	9.314832577425090701e-03	1.470896610128966941e-01	-3.831112752511585395e-03	5.075753361674351094e-02	4.320675467554060262e-02	-1.279000805864221602e-01	3.208743726727667500e-01	4.699486560564324761e-02	-1.121210327755663982e-01	-1.922786357381457145e-01	-2.635150512560254996e-02	-1.710596328251636974e-02	5.165427281833181311e-02	-2.043750804206747457e-02	1.687154658122096140e-01	2.530359476367146088e-01	5.260770621297267656e-03	9.886750888343000254e-02	-3.800355405624690572e-03	1.222158877532706217e-01	6.523389618812133750e-02	-1.756514202698835347e-01	-2.403396573109093937e-01	-1.042702322717148355e-01	1.116126621658241995e-02	-4.561438485944366295e-02	-1.042473464485856732e-01	2.613753201153281025e-01	-1.462978240134234498e-01	3.995948596111457279e-02	-2.277807055648335410e-01	-7.765340913870197315e-02	-2.100631046584532091e-01	-7.437622979876525042e-02	-1.090406804120244433e-01	-7.826328047509274743e-02	-4.578035836668848182e-03	3.022378331793186268e-01	-2.677243877777148451e-01	-9.857999206712697582e-02	9.536476075255975737e-02	9.809566273531454550e-02	-8.331068013822665042e-02	8.116700153932575323e-02	3.645491664695879337e-03	-7.941561935115726278e-02	-8.615303489038673643e-03	6.943147466834823089e-02	9.524124234758754234e-03	-1.185522680632659781e-01	-7.462352873195662872e-02	-1.591715634201510965e-01	8.667150233552066430e-02	-1.556271514295817782e-01	-1.042603567639211887e-01
1.691130695243140900e-02	-4.586477686444864754e-02	-1.509743939458901563e-01	1.426949377561322618e-01	7.313804645044474917e-02	-2.337933620911835098e-01	-5.842298032396291141e-02	-1.324827272679992285e-01	-5.129622754493033676e-02	-2.112597050960435263e-01	-1.338493667762152145e-02	1.133113383544714359e-01	-8.593934236205318100e-02	4.099279919651241388e-02	-2.365015140870843913e-01	-8.689204623257322513e-02	1.156783956530259005e-01	-1.760719997030643635e-01	-5.558372186466111614e-02	5.145989086014766262e-02	8.922774094654117860e-02	6.073745716640290004e-02	-1.639173003506687598e-01	-1.222764115449432865e-01	-2.023060996666987965e-02	-3.742658326032129168e-02	-1.107995262064041253e-01	-2.693089515737754833e-02	2.176274904814938793e-01	-1.255343958745383515e-01	-9.547436181210360029e-02	-1.141456948787712006e-02	-1.143771681388968814e-01	-1.194915980084070850e-01	1.852661337260076146e-01	9.937472234287356154e-02	-1.155493076233221061e-01	-2.271211904478508681e-01	1.449278037697605825e-01	-3.887140741934513172e-02	-3.756750037042015053e-07	-8.027685457282357495e-02	4.271196041707657765e-01	-1.757899014321932796e-01	1.958871188608757568e-03	-9.089499224962549473e-03	5.362471307979919249e-02	-1.827315520335144258e-02	-1.293697714882371397e-01	-3.886823672990644130e-02	-7.372539653875745391e-02	1.128071391231015991e-01	7.682143416592480956e-02	1.524275208453430841e-02	-7.919841030939921145e-02	-5.465990056344935399e-02	8.957837591305082767e-03	-1.256437940216406368e-01	-4.466694249365723603e-03	2.541564681043445226e-02	2.036148656759398656e-01	-4.511638823140890625e-02	1.424240860189435187e-01	1.224339542059744851e-01	1.066507622100818509e-01	-1.338478099976802560e-01	-9.691961892829899228e-03	1.171266151225547683e-02	-1.829212044646642554e-01	2.967925076780257576e-02	-9.662125898086199732e-03	8.078489779285498440e-02	2.114785043999728997e-01	-4.643205326419658913e-02	1.309213767307531862e-01	-2.033748618497642838e-02	-2.441205579281905402e-01	5.441252092149122255e-02	1.732860000404170264e-01	2.746418156603348537e-01	1.603486437951312793e-01	-2.140413519140876575e-01	-3.598153980874150334e-03	-2.099830224916234833e-01	-6.653366037516476872e-02	7.403824819094337317e-02	-6.179569989451617201e-02	-8.922230719294672874e-02	-3.302615761503315678e-02	1.173402461738974473e-01	-8.179298088065743710e-02	1.311400004159859745e-01	-8.362550816536391818e-02	-5.082385482109761515e-02	-1.960629793343322547e-01	-1.539346643373266099e-01	8.265844420938488549e-03	1.066176830636197774e-02	-1.061343446355945790e-02	1.184282143429666312e-01
3.077234173496104161e-02	-1.393604634257246400e-01	-1.080636092242137219e-01	1.048856628334075558e-01	-2.760546363394528885e-02	-1.520075809627488561e-01	1.773582678839532092e-02	7.614073979489224819e-02	8.661914980137330744e-02	-8.441537944270123550e-02	7.716878843405312882e-02	1.099945927937586027e-01	-1.954474840261963275e-01	1.985693420968269451e-01	-1.873783723989418393e-01	-1.429789721795067248e-01	6.457434450795018462e-05	-3.077639792459836710e-02	-4.176284588836787215e-03	1.834151446267680563e-01	4.582027944435049932e-02	5.194890122557988682e-02	-1.001769657515302614e-01	-1.240634547326039117e-01	-1.154800007453357646e-01	-5.291252936820799169e-02	-1.842304883187709519e-01	8.250927049367554056e-02	-1.756336795325608158e-01	-1.178708112219964549e-01	2.854129713654592754e-02	1.745562680040340653e-01	-8.056736628679353474e-02	8.827623523172756226e-02	2.062964436664413773e-02	6.152807153049338201e-02	1.646266084867452073e-01	1.524093065253059875e-01	2.132054580619050788e-01	-6.667735548488516739e-02	1.257365469951155779e-01	-4.529502879584362124e-02	1.226099742558452860e-01	-2.164282755757807042e-01	2.864603648950688197e-01	4.654459106161618065e-02	1.318285877523233673e-01	5.051522878425304848e-03	1.355415858219779016e-02	7.831911033803508337e-02	1.107035211157113563e-01	7.464735351293644294e-02	1.824005306524809911e-01	8.435903057551492890e-02	1.072663940325445930e-01	-1.444902102719816117e-01	-1.795225633856129335e-02	-1.553182499666675154e-01	2.579217257001789262e-02	2.884646909405421122e-01	1.066604757628673433e-01	-5.145061530579588677e-02	2.169086594490365547e-02	-6.094337372829147781e-02	1.289935500349519149e-02	-1.019052626811222384e-01	5.728225116305542437e-03	-8.999054019072309785e-02	-3.962919938610524190e-02	-3.692502255880808493e-02	-3.870733542282377843e-02	4.011662510884139504e-04	-3.621265558293650932e-01	-8.133610211264186152e-02	-5.533531711963460276e-02	1.090349686252593681e-01	8.348059387547693277e-02	3.312617285141117307e-02	7.126483385627395417e-02	2.595648833017291102e-01	-2.094817536991140927e-01	1.700206290423221245e-01	1.736673814560073803e-01	-6.930262282154944775e-02	-1.021627952131828332e-01	1.789877294822108389e-01	-2.622149651957223493e-01	3.093065974598113374e-02	1.333413857568611915e-01	-6.559708890606480436e-02	9.158600752255732780e-02	-3.473656323513493044e-02	-1.172137114144884557e-01	-1.105645062944808493e-01	-2.666408106830907565e-01	1.029401062024606073e-01	2.989062471030338314e-02	-6.879914096084387143e-02	-1.241347605346971722e-01	-4.425304165381411386e-02
-1.663147543359454750e-01	-7.050114457543754654e-02	-7.753857267690238142e-02	-4.760133407441600149e-03	-1.205189186106289112e-01	-1.167657249591441820e-01	1.029208919036309205e-01	1.488370798207886148e-01	2.718621599516138909e-01	3.609844312953825601e-02	1.821241836581639212e-02	1.127435098823543732e-03	-8.145718106397455138e-02	4.344537758525874259e-04	-7.116575755555434174e-03	-5.840189795856244592e-02	9.789523632664045780e-03	-6.136960225123944991e-03	-1.472462736570119383e-02	7.599227857435888848e-03	1.273763418084289667e-01	-2.563653417049602812e-01	-1.099167498006693028e-01	-6.940597400614752222e-02	-4.528990809460853263e-04	8.205613069806337589e-02	-9.721005019440766282e-02	8.268023760302314895e-02	-1.729521962267339397e-01	-1.661361139037959012e-01	6.070938741872228955e-02	-7.426311101691483729e-02	-7.645103106625220080e-02	-6.982590954174248965e-02	-1.002898860629208438e-01	-5.431405866140923827e-02	8.022365458992246345e-02	1.869425617580173782e-01	-1.022071426476965639e-01	-1.051350858030957736e-01	-1.660638291837801539e-01	4.121794747851447241e-03	9.577839382709231464e-02	-5.004247258226170343e-04	3.567006718109661523e-01	9.424529168347332841e-02	8.885681157880800929e-02	-5.084537680427501233e-02	1.676369375619907454e-01	2.611645723146870796e-02	1.991881006296993828e-01	9.360662122625865167e-02	2.562022973923911429e-01	1.416186223998656124e-01	4.987557888178129756e-02	-2.565132425976024422e-02	-7.108461022558628523e-03	5.054918923718049878e-02	-2.711797526759215371e-01	2.825801756598202430e-01	9.851416223940318018e-02	9.579778704860953190e-03	1.107147155299042646e-01	-5.818673099075005045e-02	3.730035134193784158e-02	4.570400276593588468e-02	-2.205452509737670236e-02	-8.203221207207564425e-02	-6.304727290976469556e-02	-3.790145304675897053e-01	1.814296076895505552e-02	1.771858232609502537e-01	-1.564387504136847129e-01	-4.141513631317455396e-02	1.474288188522015208e-01	1.119630728804225581e-02	1.506540888532313105e-01	-1.313539900855480169e-01	9.523143043119577933e-02	2.018324408960522065e-01	-1.152585919350229138e-01	1.201825771327354603e-01	4.894364209687986078e-02	-1.534488087586846627e-01	-1.410461580717812802e-01	1.632515032018455603e-01	-1.746226923023263822e-01	-3.040899352406717382e-01	9.275864470804506823e-02	1.150862087257563532e-01	4.317222628909232057e-02	3.166982488972721471e-02	7.258770407502429522e-02	-1.071775749039899223e-01	-1.508376923126578395e-01	8.665243667924790727e-02	-1.816192061544627187e-02	1.698138239562994173e-02	2.808756586115948931e-02	6.632888614359221113e-02
